1008,-0.604733
1009,-0.594659
1010,-0.5866
1011,-0.59063
1012,-0.602718
1013,-0.610777
1014,-0.600703
1015,-0.610777
1016,-0.612792
1017,-0.608762
1018,-0.606748
1019,-0.610777
1020,-0.604733
1021,-0.592644
1022,-0.600703
1023,-0.598689
1024,-0.5866
1025,-0.574512
1026,-0.566453
1027,-0.570482
1028,-0.562424
1029,-0.55235
1030,-0.540261
1031,-0.534217
1032,-0.538247
1033,-0.542276
1034,-0.536232
1035,-0.532203
1036,-0.528173
1037,-0.534217
1038,-0.546306
1039,-0.558394
1040,-0.566453
1041,-0.564438
1042,-0.562424
1043,-0.564438
1044,-0.574512
1045,-0.588615
1046,-0.59063
1047,-0.5866
1048,-0.584586
1049,-0.588615
1050,-0.604733
1051,-0.612792
1052,-0.606748
1053,-0.602718
1054,-0.600703
1055,-0.608762
1056,-0.610777
1057,-0.612792
1058,-0.608762
1059,-0.614806
1060,-0.614806
1061,-0.610777
1062,-0.614806
1063,-0.620851
1064,-0.616821
1065,-0.608762
1066,-0.614806
1067,-0.622865
1068,-0.622865
1069,-0.616821
1070,-0.614806
1071,-0.626895
1072,-0.632939
1073,-0.62891
1074,-0.465716
1075,-0.449599
1076,-0.43751
1077,-0.429451
1078,-0.423407
1079,-0.413333
1080,-0.409304
1081,-0.407289
1082,-0.40326
1083,-0.401245
1084,-0.401245
1085,-0.40326
1086,-0.405275
1087,-0.409304
1088,-0.411319
1089,-0.417363
1090,-0.423407
1091,-0.431466
1092,-0.439525
1093,-0.449599
1094,-0.461687
1095,-0.47579
1096,-0.487878
1097,-0.501982
1098,-0.518099
1099,-0.524144
1100,-0.524144
1101,-0.528173
1102,-0.532203
1103,-0.536232
1104,-0.540261
1105,-0.550335
1106,-0.562424
1107,-0.574512
1108,-0.580556
1109,-0.580556
1110,-0.578541
1111,-0.582571
1112,-0.5866
1113,-0.594659
1114,-0.598689
1115,-0.606748
1116,-0.614806
1117,-0.614806
1118,-0.612792
1119,-0.610777
1120,-0.610777
1121,-0.620851
1122,-0.62891
1123,-0.62891
1124,-0.62488
1125,-0.653086
1126,-0.665175
1127,-0.679278
1128,-0.679278
1129,-0.671219
1130,-0.673234
1131,-0.677263
1132,-0.683307
1133,-0.687337
1134,-0.685322
1135,-0.679278
1136,-0.679278
1137,-0.687337
1138,-0.695396
1139,-0.693381
1140,-0.681293
1141,-0.671219
1142,-0.671219
1143,-0.681293
1144,-0.691366
1145,-0.691366
1146,-0.685322
1147,-0.681293
1148,-0.679278
1149,-0.679278
1150,-0.683307
1151,-0.691366
1152,-0.699425
1153,-0.695396
1154,-0.689352
1155,-0.685322
1156,-0.693381
1157,-0.70144
1158,-0.70144
1159,-0.695396
1160,-0.691366
1161,-0.699425
1162,-0.707484
1163,-0.705469
1164,-0.699425
1165,-0.69741
1166,-0.705469
1167,-0.715543
1168,-0.713528
1169,-0.705469
1170,-0.70144
1171,-0.711514
1172,-0.717558
1173,-0.761882
1174,-0.753823
1175,-0.749793
1176,-0.753823
1177,-0.761882
1178,-0.757852
1179,-0.747779
1180,-0.745764
1181,-0.751808
1182,-0.761882
1183,-0.757852
1184,-0.747779
1185,-0.747779
1186,-0.753823
1187,-0.759867
1188,-0.751808
1189,-0.743749
1190,-0.745764
1191,-0.751808
1192,-0.755838
1193,-0.749793
1194,-0.741735
1195,-0.733676
1196,-0.737705
1197,-0.747779
1198,-0.755838
1199,-0.751808
1200,-0.743749
1201,-0.73972
1202,-0.745764
1203,-0.759867
1204,-0.763897
1205,-0.757852
1206,-0.751808
1207,-0.755838
1208,-0.767926
1209,-0.771955
1210,-0.763897
1211,-0.759867
1212,-0.765911
1213,-0.778
1214,-0.782029
1215,-0.775985
1216,-0.769941
1217,-0.77397
1218,-0.782029
1219,-0.792103
1220,-0.800162
1221,-0.804191
1222,-0.800162
1223,-0.790088
1224,-0.786059
1225,-0.792103
1226,-0.800162
1227,-0.806206
1228,-0.802176
1229,-0.792103
1230,-0.792103
1231,-0.802176
1232,-0.810235
1233,-0.804191
1234,-0.796132
1235,-0.798147
1236,-0.808221
1237,-0.818294
1238,-0.81628
1239,-0.806206
1240,-0.802176
1241,-0.804191
1242,-0.796132
1243,-0.788073
1244,-0.784044
1245,-0.784044
1246,-0.788073
1247,-0.798147
1248,-0.802176
1249,-0.796132
1250,-0.788073
1251,-0.784044
1252,-0.780014
1253,-0.780014
1254,-0.782029
1255,-0.788073
1256,-0.796132
1257,-0.796132
1258,-0.788073
1259,-0.780014
1260,-0.775985
1261,-0.775985
1262,-0.786059
1263,-0.796132
1264,-0.800162
1265,-0.796132
1266,-0.790088
1267,-0.786059
1268,-0.786059
1269,-0.794118
1270,-0.804191
1271,-0.810235
1272,-0.808221
1273,-0.802176
1274,-0.796132
1275,-0.792103
1276,-0.798147
1277,-0.808221
1278,-0.81628
1279,-0.810235
1280,-0.802176
1281,-0.802176
1282,-0.765911
1283,-0.767926
1284,-0.775985
1285,-0.775985
1286,-0.771955
1287,-0.780014
1288,-0.788073
1289,-0.786059
1290,-0.778
1291,-0.780014
1292,-0.790088
1293,-0.798147
1294,-0.794118
1295,-0.788073
1296,-0.798147
1297,-0.806206
1298,-0.802176
1299,-0.802176
1300,-0.81225
1301,-0.826353
1302,-0.838442
1303,-0.844486
1304,-0.844486
1305,-0.860604
1306,-0.880751
1307,-0.894854
1308,-0.898883
1309,-0.898883
1310,-0.892839
1311,-0.890825
1312,-0.890825
1313,-0.892839
1314,-0.896869
1315,-0.900898
1316,-0.902913
1317,-0.904928
1318,-0.906942
1319,-0.908957
1320,-0.910972
1321,-0.910972
1322,-0.912987
1323,-0.912987
1324,-0.915001
1325,-0.919031
1326,-0.925075
1327,-0.929104
1328,-0.931119
1329,-0.933134
1330,-0.935149
1331,-0.939178
1332,-0.953281
1333,-0.977458
1334,-0.983502
1335,-0.979473
1336,-0.943208
1337,-0.872692
1338,-0.792103
1339,-0.761882
1340,-0.761882
1341,-0.757852
1342,-0.769941
1343,-0.788073
1344,-0.794118
1345,-0.800162
1346,-0.81225
1347,-0.818294
1348,-0.818294
1349,-0.814265
1350,-0.818294
1351,-0.691366
1352,-0.703455
1353,-0.707484
1354,-0.69741
1355,-0.689352
1356,-0.693381
1357,-0.703455
1358,-0.703455
1359,-0.69741
1360,-0.695396
1361,-0.687337
1362,-0.689352
1363,-0.693381
1364,-0.699425
1365,-0.707484
1366,-0.711514
1367,-0.703455
1368,-0.69741
1369,-0.699425
1370,-0.707484
1371,-0.717558
1372,-0.709499
1373,-0.703455
1374,-0.711514
1375,-0.725617
1376,-0.733676
1377,-0.733676
1378,-0.731661
1379,-0.729646
1380,-0.729646
1381,-0.737705
1382,-0.749793
1383,-0.759867
1384,-0.761882
1385,-0.759867
1386,-0.757852
1387,-0.753823
1388,-0.753823
1389,-0.759867
1390,-0.769941
1391,-0.780014
1392,-0.786059
1393,-0.792103
1394,-0.818294
1395,-0.808221
1396,-0.800162
1397,-0.804191
1398,-0.81628
1399,-0.822324
1400,-0.822324
1401,-0.818294
1402,-0.808221
1403,-0.804191
1404,-0.806206
1405,-0.81628
1406,-0.826353
1407,-0.828368
1408,-0.822324
1409,-0.810235
1410,-0.788073
1411,-0.761882
1412,-0.749793
1413,-0.749793
1414,-0.753823
1415,-0.751808
1416,-0.743749
1417,-0.737705
1418,-0.743749
1419,-0.759867
1420,-0.769941
1421,-0.769941
1422,-0.765911
1423,-0.767926
1424,-0.780014
1425,-0.792103
1426,-0.804191
1427,-0.818294
1428,-0.81628
1429,-0.808221
1430,-0.806206
1431,-0.808221
1432,-0.81225
1433,-0.822324
1434,-0.834412
1435,-0.844486
1436,-0.846501
1437,-0.840456
1438,-0.834412
1439,-0.838442
1440,-0.852545
1441,-0.862618
1442,-0.860604
1443,-0.852545
1444,-0.854559
1445,-0.860604
1446,-0.874707
1447,-0.882766
1448,-0.872692
1449,-0.862618
1450,-0.864633
1451,-0.878736
1452,-0.880751
1453,-0.874707
1454,-0.874707
1455,-0.886795
1456,-0.890825
1457,-0.88478
1458,-0.878736
1459,-0.88478
1460,-0.894854
1461,-0.904928
1462,-0.900898
1463,-0.890825
1464,-0.88478
1465,-0.898883
1466,-0.902913
1467,-0.896869
1468,-0.892839
1469,-0.902913
1470,-0.912987
1471,-0.908957
1472,-0.894854
1473,-0.88881
1474,-0.894854
1475,-0.898883
1476,-0.890825
1477,-0.882766
1478,-0.874707
1479,-0.878736
1480,-0.88881
1481,-0.896869
1482,-0.896869
1483,-0.88881
1484,-0.882766
1485,-0.880751
1486,-0.88478
1487,-0.896869
1488,-0.902913
1489,-0.896869
1490,-0.886795
1491,-0.582571
1492,-0.55235
1493,-0.522129
1494,-0.487878
1495,-0.443554
1496,-0.381098
1497,-0.302523
1498,-0.195743
1499,-0.0869471
1500,0.00975996
1501,0.0883344
1502,0.174968
1503,0.295852
1504,0.406662
1505,0.475163
1506,0.511428
1507,0.535605
1508,0.547693
1509,0.555752
1510,0.555752
1511,0.557767
1512,0.551722
1513,0.555752
1514,0.559781
1515,0.557767
1516,0.563811
1517,0.563811
1518,0.575899
1519,0.583958
1520,0.590002
1521,0.630297
1522,0.751181
1523,0.916389
1524,1.0272
1525,1.07354
1526,1.10577
1527,1.11786
1528,1.13599
1529,1.1501
1530,1.16823
1531,1.18032
1532,1.18435
1533,1.18838
1534,1.19442
1535,1.21054
1536,1.21457
1537,1.22263
1538,1.22263
1539,1.23875
1540,1.26091
1541,1.25285
1542,1.25486
1543,1.26494
1544,1.27703
1545,1.29314
1546,1.30725
1547,1.32941
1548,1.33545
1549,1.34553
1550,1.38179
1551,1.40597
1552,1.42813
1553,1.45029
1554,1.48253
1555,1.53894
1556,1.61349
1557,1.69407
1558,1.75653
1559,1.80891
1560,1.8613
1561,1.9157
1562,1.95196
1563,2.00233
1564,2.03658
1565,2.07486
1566,2.11918
1567,2.15948
1568,2.21186
1569,2.25618
1570,2.29648
1571,2.34483
1572,2.38714
1573,2.44758
1574,2.51004
1575,2.56041
1576,2.60473
1577,2.64704
1578,2.69338
1579,2.73368
1580,2.78404
1581,2.81628
1582,2.84852
1583,2.86665
1584,2.87269
1585,2.86262
1586,2.8606
1587,2.83643
1588,2.80016
1589,2.76793
1590,2.73166
1591,2.68935
1592,2.63898
1593,2.58459
1594,2.5322
1595,2.48586
1596,2.44154
1597,2.4093
1598,2.37102
1599,2.33073
1600,2.29849
1601,2.26021
1602,2.22999
1603,2.19574
1604,2.16552
1605,2.13732
1606,2.09098
1607,2.0527
1608,2.01845
1609,1.9842
1610,1.95397
1611,1.91771
1612,1.88346
1613,1.85122
1614,1.81294
1615,1.77668
1616,1.73034
1617,1.67393
1618,1.64169
1619,1.60543
1620,1.57319
1621,1.55304
1622,1.52484
1623,1.49663
1624,1.46037
1625,1.42612
1626,1.40194
1627,1.37373
1628,1.22666
1629,1.19442
1630,1.17024
1631,1.14204
1632,1.1098
1633,1.07152
1634,1.05943
1635,1.03929
1636,1.01108
1637,0.990934
1638,0.970786
1639,0.964742
1640,0.94661
1641,0.924448
1642,0.906315
1643,0.890197
1644,0.888182
1645,0.87005
1646,0.851917
1647,0.835799
1648,0.821696
1649,0.817667
1650,0.805579
1651,0.781402
1652,0.767299
1653,0.75521
1654,0.747151
1655,0.733048
1656,0.718945
1657,0.708871
1658,0.704842
1659,0.694768
1660,0.674621
1661,0.664547
1662,0.658503
1663,0.656488
1664,0.642385
1665,0.624253
1666,0.618209
1667,0.616194
1668,0.608135
1669,0.592017
1670,0.575899
1671,0.565826
1672,0.557767
1673,0.553737
1674,0.545678
1675,0.535605
1676,0.519487
1677,0.515457
1678,0.509413
1679,0.507398
1680,0.499339
1681,0.481207
1682,0.477177
1683,0.469119
1684,0.45703
1685,0.448971
1686,0.440912
1687,0.436883
1688,0.432853
1689,0.426809
1690,0.416736
1691,0.408677
1692,0.402632
1693,0.396588
1694,0.396588
1695,0.386515
1696,0.38047
1697,0.368382
1698,0.336146
1699,0.334132
1700,0.358308
1701,0.378456
1702,0.424794
1703,0.491281
1704,0.537619
1705,0.549708
1706,0.545678
1707,0.53359
1708,0.519487
1709,0.499339
1710,0.487251
1711,0.475163
1712,0.477177
1713,0.491281
1714,0.505384
1715,0.507398
1716,0.513443
1717,0.515457
1718,0.509413
1719,0.507398
1720,0.503369
